# # Time(s) Temp(-5cm) Temp(-15cm) Temp(-25cm)
2279400.000000 6.636037 6.247068 6.185062
2279700.000000 6.689258 6.281312 6.191646
2280000.000000 6.669614 6.260919 6.188288
2280300.000000 6.653327 6.243187 6.169466
2280600.000000 6.650922 6.252683 6.199026
2280900.000000 6.677188 6.277386 6.163715
2281200.000000 6.686793 6.260033 6.146132
2281500.000000 6.651657 6.237416 6.195601
2281800.000000 6.670266 6.260048 6.183314
2282100.000000 6.674865 6.243332 6.154088
2282400.000000 6.657928 6.211399 6.186704
2282700.000000 6.646835 6.238156 6.200897
2283000.000000 6.671067 6.256185 6.164938
2283300.000000 6.664330 6.243841 6.175615
2283600.000000 6.681397 6.239468 6.165216
2283900.000000 6.687298 6.243946 6.188581
2284200.000000 6.640595 6.236264 6.182148
2284500.000000 6.643877 6.211914 6.153206
2284800.000000 6.657240 6.233362 6.179382
2285100.000000 6.662735 6.217936 6.150672
2285400.000000 6.653364 6.258997 6.150046
2285700.000000 6.682693 6.226892 6.184504
2286000.000000 6.679418 6.214483 6.170635
2286300.000000 6.649933 6.218447 6.162152
2286600.000000 6.678936 6.240737 6.160051
2286900.000000 6.674065 6.231146 6.149853
2287200.000000 6.673784 6.200903 6.119974
2287500.000000 6.668221 6.214061 6.158513
2287800.000000 6.720148 6.161795 6.141708
2288100.000000 6.696721 6.197342 6.126488
2288400.000000 6.718739 6.193498 6.122329
2288700.000000 6.714225 6.221059 6.169558
2289000.000000 6.720395 6.195748 6.136997
2289300.000000 6.740384 6.160215 6.130113
2289600.000000 6.754529 6.193143 6.113112
2289900.000000 6.771849 6.191089 6.122809
2290200.000000 6.790578 6.197802 6.139244
2290500.000000 6.787475 6.209762 6.107052
2290800.000000 6.811169 6.213800 6.113271
2291100.000000 6.805953 6.213987 6.118844
2291400.000000 6.823486 6.163900 6.127343
2291700.000000 6.828334 6.180108 6.114184
2292000.000000 6.841647 6.213871 6.120456
2292300.000000 6.833311 6.160403 6.110363
2292600.000000 6.863752 6.188630 6.104036
2292900.000000 6.863359 6.161981 6.108430
2293200.000000 6.882886 6.206305 6.123724
2293500.000000 6.921775 6.208077 6.094087
2293800.000000 6.916884 6.156518 6.082435
2294100.000000 6.873804 6.191718 6.081403
2294400.000000 6.907301 6.183766 6.130651
2294700.000000 6.893566 6.187087 6.124704
2295000.000000 6.946930 6.186665 6.094008
2295300.000000 6.927141 6.184655 6.075055
2295600.000000 6.922407 6.216416 6.082763
2295900.000000 6.923992 6.182501 6.072037
2296200.000000 6.980389 6.189625 6.123446
2296500.000000 6.964217 6.185013 6.086630
2296800.000000 6.988907 6.215915 6.084230
2297100.000000 6.956858 6.169613 6.070247
2297400.000000 6.970938 6.212762 6.104738
2297700.000000 6.990672 6.186599 6.096295
2298000.000000 6.987572 6.167624 6.084610
2298300.000000 6.974489 6.171069 6.122246
2298600.000000 6.996995 6.173871 6.110230
2298900.000000 6.994049 6.151731 6.091000
2299200.000000 7.030633 6.205976 6.099175
2299500.000000 7.063384 6.198916 6.092099
2299800.000000 7.079261 6.209178 6.090310
2300100.000000 7.070662 6.176483 6.107468
2300400.000000 7.071760 6.162102 6.084277
2300700.000000 7.129130 6.199350 6.077873
2301000.000000 7.147419 6.172225 6.090934
2301300.000000 7.151480 6.194753 6.114082
2301600.000000 7.186194 6.219419 6.106144
2301900.000000 7.196585 6.209272 6.114091
2302200.000000 7.194202 6.214229 6.112735
2302500.000000 7.235709 6.219663 6.055857
2302800.000000 7.229293 6.212958 6.083174
2303100.000000 7.270607 6.187568 6.093466
2303400.000000 7.285662 6.211629 6.082328
2303700.000000 7.282615 6.243060 6.091637
2304000.000000 7.338026 6.232640 6.114274
2304300.000000 7.323233 6.168631 6.109552
2304600.000000 7.363194 6.199005 6.091154
2304900.000000 7.401690 6.209176 6.105414
2305200.000000 7.382709 6.248991 6.072595
2305500.000000 7.414499 6.222698 6.090581
2305800.000000 7.403512 6.229549 6.089298
2306100.000000 7.428441 6.234689 6.068062
2306400.000000 7.451912 6.232129 6.106627
2306700.000000 7.454299 6.255213 6.081273
2307000.000000 7.495265 6.282069 6.093612
2307300.000000 7.488929 6.261570 6.065077
2307600.000000 7.513973 6.285985 6.083104
2307900.000000 7.554527 6.241104 6.103601
2308200.000000 7.553252 6.306328 6.133970
2308500.000000 7.553487 6.271950 6.093549
2308800.000000 7.596153 6.312308 6.106683
2309100.000000 7.604193 6.295465 6.095688
2309400.000000 7.591870 6.295767 6.099289
2309700.000000 7.655921 6.300585 6.090191
2310000.000000 7.647237 6.324973 6.096598
2310300.000000 7.751073 6.344346 6.083813
2310600.000000 7.720830 6.344699 6.083512
2310900.000000 7.775961 6.369366 6.107743
2311200.000000 7.768114 6.370208 6.083394
2311500.000000 7.844507 6.389753 6.111669
2311800.000000 7.872184 6.360063 6.093255
2312100.000000 7.921992 6.407332 6.140870
2312400.000000 7.905383 6.432677 6.103947
2312700.000000 7.940481 6.449385 6.097631
2313000.000000 7.963053 6.449548 6.144358
2313300.000000 7.995753 6.480991 6.139261
2313600.000000 8.022387 6.538309 6.119298
2313900.000000 8.067846 6.523184 6.099469
2314200.000000 8.109253 6.504419 6.130810
2314500.000000 8.118955 6.564139 6.131923
2314800.000000 8.159173 6.590009 6.146921
2315100.000000 8.165305 6.577791 6.137595
2315400.000000 8.156085 6.603627 6.125307
2315700.000000 8.203148 6.644108 6.136465
2316000.000000 8.220645 6.684673 6.153902
2316300.000000 8.251889 6.697243 6.196105
2316600.000000 8.263017 6.714427 6.173771
2316900.000000 8.293281 6.798929 6.177970
2317200.000000 8.342666 6.798229 6.223385
2317500.000000 8.317821 6.796026 6.192926
2317800.000000 8.346441 6.853056 6.214844
2318100.000000 8.393202 6.898041 6.206669
2318400.000000 8.368158 6.953706 6.236126
2318700.000000 8.427634 6.983387 6.260536
2319000.000000 8.432752 6.977459 6.249188
2319300.000000 8.478731 6.987642 6.244062
2319600.000000 8.474658 7.051493 6.262081
2319900.000000 8.487022 7.113494 6.280068
2320200.000000 8.505974 7.181751 6.290149
2320500.000000 8.513930 7.245836 6.358665
2320800.000000 8.552159 7.228280 6.333831
2321100.000000 8.594488 7.288006 6.431908
2321400.000000 8.613929 7.312110 6.406504
2321700.000000 8.560594 7.388309 6.453256
2322000.000000 8.628957 7.409962 6.477403
2322300.000000 8.642015 7.442426 6.481776
2322600.000000 8.663024 7.489611 6.523790
2322900.000000 8.669343 7.567168 6.557608
2323200.000000 8.663890 7.629296 6.580038
2323500.000000 8.675895 7.664918 6.617810
2323800.000000 8.659125 7.696287 6.651380
2324100.000000 8.708071 7.733889 6.687467
2324400.000000 8.679619 7.772987 6.742288
2324700.000000 8.678607 7.811074 6.770639
2325000.000000 8.688478 7.883164 6.827148
2325300.000000 8.705603 7.864055 6.860985
2325600.000000 8.696943 7.901052 6.880134
2325900.000000 8.717950 7.971560 6.927293
2326200.000000 8.708620 8.019347 6.954515
2326500.000000 8.708908 8.035089 6.955284
2326800.000000 8.698174 8.055596 6.989093
2327100.000000 8.726834 8.112309 7.060822
2327400.000000 8.724028 8.108793 7.087756
2327700.000000 8.695871 8.135525 7.112550
2328000.000000 8.734989 8.180947 7.198418
2328300.000000 8.710084 8.228227 7.224502
2328600.000000 8.694381 8.220995 7.233245
2328900.000000 8.719379 8.266812 7.322741
2329200.000000 8.689277 8.288834 7.332199
2329500.000000 8.742978 8.312874 7.366861
2329800.000000 8.698659 8.304251 7.453191
2330100.000000 8.698509 8.337226 7.460775
2330400.000000 8.732222 8.359013 7.481097
2330700.000000 8.681478 8.393516 7.567327
2331000.000000 8.694547 8.396076 7.588682
2331300.000000 8.664909 8.434566 7.592237
2331600.000000 8.697682 8.416444 7.653105
2331900.000000 8.699276 8.449272 7.686107
2332200.000000 8.679380 8.461652 7.698692
2332500.000000 8.694328 8.451556 7.782708
2332800.000000 8.690258 8.526064 7.785917
2333100.000000 8.695456 8.492527 7.848323
2333400.000000 8.701508 8.545802 7.858361
2333700.000000 8.679044 8.509740 7.901586
2334000.000000 8.676904 8.495352 7.938586
2334300.000000 8.646426 8.539007 7.962582
2334600.000000 8.684706 8.548357 7.962034
2334900.000000 8.635397 8.550809 8.022940
2335200.000000 8.645509 8.592116 8.047328
2335500.000000 8.644658 8.576538 8.048295
2335800.000000 8.643136 8.558503 8.092275
2336100.000000 8.636606 8.562864 8.099999
2336400.000000 8.652169 8.567688 8.132156
2336700.000000 8.636704 8.580784 8.130708
2337000.000000 8.642846 8.594742 8.151970
2337300.000000 8.637796 8.561301 8.158330
2337600.000000 8.610125 8.597233 8.208052
2337900.000000 8.615510 8.622193 8.196824
2338200.000000 8.647667 8.576251 8.184482
2338500.000000 8.644365 8.568779 8.245478
2338800.000000 8.604633 8.591322 8.255191
2339100.000000 8.614056 8.598356 8.286642
2339400.000000 8.586054 8.574726 8.277922
2339700.000000 8.615074 8.618704 8.323246
2340000.000000 8.585758 8.614986 8.315194
2340300.000000 8.582123 8.618682 8.337725
2340600.000000 8.581988 8.606093 8.351089
2340900.000000 8.571151 8.616442 8.362075
2341200.000000 8.545414 8.605427 8.348584
2341500.000000 8.548815 8.600632 8.385304
2341800.000000 8.567360 8.584207 8.383729
2342100.000000 8.563617 8.606566 8.399797
2342400.000000 8.566208 8.605229 8.382617
2342700.000000 8.508606 8.584376 8.401896
2343000.000000 8.517386 8.608480 8.400990
2343300.000000 8.531701 8.583437 8.413003
2343600.000000 8.527283 8.578756 8.451327
2343900.000000 8.529283 8.596640 8.426770
2344200.000000 8.518336 8.569268 8.435409
2344500.000000 8.509185 8.591067 8.431800
2344800.000000 8.513053 8.607911 8.437270
2345100.000000 8.503265 8.591750 8.433486
2345400.000000 8.507517 8.580484 8.466019
2345700.000000 8.534746 8.592100 8.452258
2346000.000000 8.487205 8.556718 8.464653
2346300.000000 8.487825 8.587534 8.476319
2346600.000000 8.496561 8.585721 8.434491
2346900.000000 8.495572 8.565871 8.467694
2347200.000000 8.514873 8.559019 8.472992
2347500.000000 8.497177 8.558195 8.415637
2347800.000000 8.475892 8.574434 8.460165
2348100.000000 8.514184 8.570405 8.447407
2348400.000000 8.490477 8.567438 8.478458
2348700.000000 8.466072 8.550820 8.466575
2349000.000000 8.487654 8.578123 8.425746
2349300.000000 8.490126 8.526647 8.446476
2349600.000000 8.462599 8.590184 8.470669
2349900.000000 8.452829 8.577564 8.469798
2350200.000000 8.452512 8.560243 8.463360
2350500.000000 8.444576 8.533462 8.446944
2350800.000000 8.450106 8.539436 8.446168
2351100.000000 8.460923 8.572324 8.439889
2351400.000000 8.443226 8.516247 8.482870
2351700.000000 8.456376 8.573871 8.448846
2352000.000000 8.430323 8.541936 8.457405
2352300.000000 8.435473 8.553455 8.440898
2352600.000000 8.472068 8.538787 8.469494
2352900.000000 8.464348 8.534751 8.446804
2353200.000000 8.450457 8.574279 8.443083
2353500.000000 8.440014 8.521544 8.438386
2353800.000000 8.429574 8.518739 8.421519
2354100.000000 8.426687 8.538254 8.414817
2354400.000000 8.453279 8.508323 8.434110
2354700.000000 8.408425 8.500653 8.415512
2355000.000000 8.403005 8.508872 8.384949
2355300.000000 8.422354 8.519351 8.379581
2355600.000000 8.443372 8.511845 8.389201
2355900.000000 8.444677 8.527159 8.378897
2356200.000000 8.434430 8.557284 8.390258
2356500.000000 8.434499 8.509591 8.376799
2356800.000000 8.452978 8.514033 8.358984
2357100.000000 8.435776 8.491657 8.358627
2357400.000000 8.457661 8.494256 8.354945
2357700.000000 8.451346 8.510456 8.364428
2358000.000000 8.427281 8.497777 8.342016
2358300.000000 8.460624 8.503993 8.367463
2358600.000000 8.418575 8.475824 8.351027
2358900.000000 8.404768 8.478234 8.343852
2359200.000000 8.414920 8.472202 8.345354
2359500.000000 8.443452 8.527093 8.325070
2359800.000000 8.443912 8.501813 8.318502
2360100.000000 8.416298 8.488821 8.296734
2360400.000000 8.442644 8.485879 8.315619
2360700.000000 8.408132 8.465551 8.259921
2361000.000000 8.408870 8.467765 8.315291
2361300.000000 8.405042 8.460494 8.307957
2361600.000000 8.413033 8.467307 8.278105
2361900.000000 8.461779 8.478217 8.267457
2362200.000000 8.404491 8.454561 8.273554
2362500.000000 8.422288 8.469596 8.250776
2362800.000000 8.441473 8.435525 8.231142
2363100.000000 8.417357 8.440972 8.263922
2363400.000000 8.410215 8.463380 8.243877
2363700.000000 8.445566 8.440736 8.272002
2364000.000000 8.415550 8.441304 8.200470
2364300.000000 8.413798 8.418019 8.225150
2364600.000000 8.424479 8.430365 8.207029
2364900.000000 8.433866 8.438978 8.216770
2365200.000000 8.451256 8.417568 8.182926
2365500.000000 8.408740 8.418447 8.209519
2365800.000000 8.419480 8.430819 8.187898
2366100.000000 8.416058 8.419634 8.177223
2366400.000000 8.426637 8.413087 8.168214
2366700.000000 8.397052 8.409321 8.161344
2367000.000000 8.448389 8.369321 8.124491
2367300.000000 8.428236 8.369919 8.140422
2367600.000000 8.443271 8.363985 8.112088
2367900.000000 8.407317 8.389476 8.128477
2368200.000000 8.417182 8.363714 8.061034
2368500.000000 8.399957 8.389676 8.092668
2368800.000000 8.405370 8.354146 8.085545
2369100.000000 8.417053 8.370449 8.078721
2369400.000000 8.425254 8.378479 8.072337
2369700.000000 8.431849 8.344119 8.067730
2370000.000000 8.410215 8.329126 8.058555
2370300.000000 8.421514 8.329179 8.068373
2370600.000000 8.436949 8.352070 8.035832
2370900.000000 8.438852 8.323385 8.017653
2371200.000000 8.392954 8.309947 8.027034
2371500.000000 8.423005 8.329966 8.014185
2371800.000000 8.428938 8.305233 7.992669
2372100.000000 8.427428 8.308750 7.971976
2372400.000000 8.429791 8.306649 7.997369
2372700.000000 8.411943 8.283248 8.006673
2373000.000000 8.430911 8.292193 7.970042
2373300.000000 8.424936 8.283957 7.961343
2373600.000000 8.412540 8.298293 7.943345
2373900.000000 8.402430 8.243397 7.945754
2374200.000000 8.414078 8.269386 7.904507
2374500.000000 8.407324 8.259317 7.923703
2374800.000000 8.412167 8.248234 7.899551
2375100.000000 8.401610 8.219572 7.914495
2375400.000000 8.410198 8.242125 7.885782
2375700.000000 8.422601 8.208579 7.878451
2376000.000000 8.370885 8.182670 7.889724
2376300.000000 8.409279 8.203101 7.845995
2376600.000000 8.375986 8.180236 7.847739
2376900.000000 8.421224 8.175858 7.858581
2377200.000000 8.387139 8.181525 7.828733
2377500.000000 8.392514 8.202327 7.812507
2377800.000000 8.413948 8.166986 7.814852
2378100.000000 8.400175 8.160681 7.830699
2378400.000000 8.382998 8.158942 7.815981
2378700.000000 8.364648 8.161671 7.819185
2379000.000000 8.355758 8.164271 7.842815
2379300.000000 8.374383 8.159077 7.796419
2379600.000000 8.376000 8.143389 7.836359
2379900.000000 8.375327 8.151252 7.825833
2380200.000000 8.400594 8.157296 7.838079
2380500.000000 8.398585 8.141698 7.775983
2380800.000000 8.398342 8.179985 7.817562
2381100.000000 8.435414 8.133829 7.821276
2381400.000000 8.421660 8.136456 7.765285
2381700.000000 8.422925 8.113490 7.777090
2382000.000000 8.418254 8.132741 7.807894
2382300.000000 8.403948 8.143147 7.800401
2382600.000000 8.417641 8.133479 7.823187
2382900.000000 8.451929 8.148510 7.807644
2383200.000000 8.428377 8.152627 7.787171
2383500.000000 8.413565 8.130489 7.800249
2383800.000000 8.442985 8.098966 7.789751
2384100.000000 8.436636 8.100831 7.758884
2384400.000000 8.446203 8.149886 7.798024
2384700.000000 8.448600 8.111985 7.782062
2385000.000000 8.459104 8.146852 7.779101
2385300.000000 8.460334 8.122192 7.778583
2385600.000000 8.450479 8.141899 7.776748
2385900.000000 8.463156 8.098488 7.767953
2386200.000000 8.441181 8.074685 7.777986
2386500.000000 8.502334 8.121183 7.765621
2386800.000000 8.488852 8.101712 7.759824
2387100.000000 8.464237 8.089285 7.761015
2387400.000000 8.467890 8.092732 7.764159
2387700.000000 8.462843 8.127141 7.766791
2388000.000000 8.500218 8.109363 7.735248
2388300.000000 8.467718 8.104371 7.756126
2388600.000000 8.519191 8.094354 7.727762
2388900.000000 8.508320 8.078224 7.745143
2389200.000000 8.514251 8.094018 7.764459
2389500.000000 8.516227 8.072155 7.747265
2389800.000000 8.519287 8.085267 7.724853
2390100.000000 8.543156 8.078267 7.751920
2390400.000000 8.498096 8.082384 7.735609
2390700.000000 8.537451 8.097886 7.739410
2391000.000000 8.539968 8.083674 7.739084
2391300.000000 8.522113 8.053636 7.725327
2391600.000000 8.543503 8.087342 7.742119
2391900.000000 8.541658 8.080839 7.714177
2392200.000000 8.533621 8.075770 7.724288
2392500.000000 8.528179 8.096983 7.737361
2392800.000000 8.538786 8.057628 7.730300
2393100.000000 8.556416 8.066504 7.727351
2393400.000000 8.570862 8.062801 7.714126
2393700.000000 8.569586 8.045541 7.670770
2394000.000000 8.526298 8.069867 7.708475
2394300.000000 8.553218 8.058880 7.735983
2394600.000000 8.552237 8.067100 7.672847
2394900.000000 8.553324 8.036015 7.740335
2395200.000000 8.509671 8.044786 7.676765
2395500.000000 8.502417 8.071014 7.680527
2395800.000000 8.538898 8.024498 7.673439
2396100.000000 8.521421 8.060653 7.692513
2396400.000000 8.526818 8.023326 7.651219
2396700.000000 8.524788 8.040292 7.696486
2397000.000000 8.522816 8.036809 7.672041
2397300.000000 8.520888 8.023259 7.649334
2397600.000000 8.520687 8.015684 7.658563
2397900.000000 8.520284 7.961800 7.661334
2398200.000000 8.518979 8.012414 7.675756
2398500.000000 8.551535 8.047934 7.667205
2398800.000000 8.518617 8.027461 7.641642
2399100.000000 8.527448 7.998929 7.644807
2399400.000000 8.512494 8.023735 7.617815
2399700.000000 8.526590 8.002448 7.659887
2400000.000000 8.515061 7.980818 7.635385
2400300.000000 8.531419 7.991185 7.592327
2400600.000000 8.503100 8.012593 7.652873
2400900.000000 8.509542 8.038187 7.643951
2401200.000000 8.546705 8.006769 7.643115
2401500.000000 8.541111 8.012617 7.643039
2401800.000000 8.476865 8.011971 7.605197
2402100.000000 8.514783 8.022202 7.637772
2402400.000000 8.499047 7.974724 7.615673
2402700.000000 8.493035 8.015555 7.631433
2403000.000000 8.492141 8.019751 7.611386
2403300.000000 8.486316 7.988666 7.634681
2403600.000000 8.500444 7.983341 7.632842
2403900.000000 8.460564 7.970534 7.641363
2404200.000000 8.491309 7.920162 7.615118
2404500.000000 8.455939 7.971811 7.624258
2404800.000000 8.447919 7.964189 7.603466
2405100.000000 8.427935 7.930699 7.565442
2405400.000000 8.441013 7.953703 7.591442
2405700.000000 8.450019 7.936776 7.583473
2406000.000000 8.412643 7.919416 7.581642
2406300.000000 8.418443 7.939910 7.565337
2406600.000000 8.416228 7.957367 7.564393
2406900.000000 8.415389 7.920030 7.555764
2407200.000000 8.365038 7.951106 7.559957
2407500.000000 8.395789 7.905102 7.517640
2407800.000000 8.384190 7.909451 7.549835
2408100.000000 8.375304 7.918662 7.569325
2408400.000000 8.378289 7.876320 7.556398
2408700.000000 8.372793 7.865661 7.509733
2409000.000000 8.352929 7.911290 7.549164
2409300.000000 8.355118 7.886562 7.564527
2409600.000000 8.352880 7.887579 7.536381
2409900.000000 8.335907 7.879710 7.514072
2410200.000000 8.373112 7.914478 7.521551
2410500.000000 8.359061 7.880269 7.515802
2410800.000000 8.358210 7.872770 7.525784
2411100.000000 8.316816 7.865200 7.510267
2411400.000000 8.329964 7.840280 7.508443
2411700.000000 8.342096 7.866238 7.503775
2412000.000000 8.320549 7.848666 7.483174
2412300.000000 8.334640 7.848907 7.471640
2412600.000000 8.327052 7.849635 7.494184
2412900.000000 8.336359 7.836110 7.461784
2413200.000000 8.304590 7.860496 7.497771
2413500.000000 8.301787 7.842723 7.441584
2413800.000000 8.288672 7.825655 7.461466
2414100.000000 8.280383 7.853645 7.485958
2414400.000000 8.296912 7.831012 7.492486
2414700.000000 8.299582 7.852863 7.451788
2415000.000000 8.299785 7.827762 7.443099
2415300.000000 8.298828 7.817264 7.442717
2415600.000000 8.296266 7.822620 7.478859
2415900.000000 8.309398 7.818920 7.470884
2416200.000000 8.292097 7.852037 7.474054
2416500.000000 8.261231 7.827713 7.452253
2416800.000000 8.256244 7.801504 7.436196
2417100.000000 8.289421 7.777442 7.448567
2417400.000000 8.304986 7.803204 7.483840
2417700.000000 8.258937 7.793911 7.426192
2418000.000000 8.278385 7.791777 7.397501
2418300.000000 8.230356 7.782105 7.465674
2418600.000000 8.283952 7.805577 7.435226
2418900.000000 8.244556 7.816949 7.418672
2419200.000000 8.295995 7.810217 7.442163
2419500.000000 8.258014 7.780475 7.426310
2419800.000000 8.255560 7.796525 7.465699
2420100.000000 8.244632 7.788063 7.440872
2420400.000000 8.267951 7.791880 7.443837
2420700.000000 8.259810 7.789501 7.446916
2421000.000000 8.266837 7.775030 7.448242
2421300.000000 8.273973 7.796978 7.434401
2421600.000000 8.279340 7.772375 7.423916
2421900.000000 8.248018 7.765145 7.435701
2422200.000000 8.246250 7.782050 7.426806
2422500.000000 8.242637 7.814861 7.410866
2422800.000000 8.253764 7.767881 7.444970
2423100.000000 8.256480 7.800532 7.408796
2423400.000000 8.240639 7.811482 7.449565
2423700.000000 8.271591 7.820728 7.443577
2424000.000000 8.252323 7.811632 7.445113
2424300.000000 8.253125 7.845086 7.510335
2424600.000000 8.275494 7.857414 7.482128
2424900.000000 8.266657 7.858008 7.472406
2425200.000000 8.253606 7.853359 7.490066
2425500.000000 8.290823 7.836632 7.497439
2425800.000000 8.310800 7.850825 7.498395
2426100.000000 8.271685 7.889079 7.458584
2426400.000000 8.243515 7.874059 7.473887
2426700.000000 8.276222 7.858266 7.497039
2427000.000000 8.278418 7.862528 7.506022
2427300.000000 8.283218 7.897647 7.531625
2427600.000000 8.296149 7.859244 7.525967
2427900.000000 8.256761 7.886937 7.505539
2428200.000000 8.263421 7.848412 7.521630
2428500.000000 8.253058 7.886097 7.525453
2428800.000000 8.262116 7.894331 7.516305
2429100.000000 8.272377 7.880816 7.536595
2429400.000000 8.285274 7.927607 7.532711
2429700.000000 8.294549 7.886114 7.532298
2430000.000000 8.271733 7.937935 7.551340
2430300.000000 8.295257 7.920509 7.543912
2430600.000000 8.255484 7.956506 7.563904
2430900.000000 8.232058 7.913932 7.571197
2431200.000000 8.250541 7.947921 7.570632
2431500.000000 8.258680 7.958194 7.587530
2431800.000000 8.236541 7.961657 7.598702
2432100.000000 8.278574 7.966348 7.564380
2432400.000000 8.219916 7.963671 7.582589
2432700.000000 8.213777 7.985690 7.605302
2433000.000000 8.223248 7.978772 7.587471
2433300.000000 8.220639 7.992415 7.615570
2433600.000000 8.267535 7.976756 7.600656
2433900.000000 8.206302 7.983651 7.582818
2434200.000000 8.205572 7.945811 7.606768
2434500.000000 8.215917 7.964233 7.595509
2434800.000000 8.216207 7.957224 7.620555
2435100.000000 8.205962 8.004743 7.613349
2435400.000000 8.213454 7.981510 7.623816
2435700.000000 8.198610 8.006871 7.634112
2436000.000000 8.196438 7.998095 7.667584
2436300.000000 8.156461 7.987924 7.609157
2436600.000000 8.186099 7.980202 7.650237
2436900.000000 8.194283 8.000755 7.617698
2437200.000000 8.169289 7.981731 7.645576
2437500.000000 8.182669 7.967763 7.625263
2437800.000000 8.163419 7.964806 7.632492
2438100.000000 8.151921 7.964391 7.619033
2438400.000000 8.130538 7.970839 7.619513
2438700.000000 8.152634 7.958758 7.652300
2439000.000000 8.152853 7.977916 7.615823
2439300.000000 8.138849 7.979034 7.632681
2439600.000000 8.152279 7.986067 7.607940
2439900.000000 8.150009 7.965042 7.621857
2440200.000000 8.134626 7.970659 7.640273
2440500.000000 8.146403 7.944071 7.663759
2440800.000000 8.126316 7.966976 7.612745
2441100.000000 8.120587 7.948378 7.617077
2441400.000000 8.117546 7.978692 7.597871
2441700.000000 8.129267 7.957182 7.622651
2442000.000000 8.104961 7.971572 7.604677
2442300.000000 8.125016 7.957749 7.625586
2442600.000000 8.098227 7.923145 7.629890
2442900.000000 8.108867 7.943496 7.624699
2443200.000000 8.069210 7.965825 7.597385
2443500.000000 8.061565 7.945791 7.609202
2443800.000000 8.103156 7.955134 7.610833
2444100.000000 8.068575 7.922767 7.610985
2444400.000000 8.091741 7.922768 7.615494
2444700.000000 8.079673 7.939728 7.620871
2445000.000000 8.084353 7.896714 7.605188
2445300.000000 8.062672 7.895612 7.630429
2445600.000000 8.071341 7.917904 7.568921
2445900.000000 8.086135 7.881528 7.558358
2446200.000000 8.060851 7.914832 7.577612
2446500.000000 8.024226 7.876329 7.567585
2446800.000000 8.058538 7.931143 7.597249
2447100.000000 8.112877 7.912584 7.599281
2447400.000000 8.038458 7.878109 7.589827
2447700.000000 8.018300 7.879392 7.592296
2448000.000000 8.051522 7.849356 7.559824
2448300.000000 8.022312 7.882679 7.575560
2448600.000000 8.035142 7.889839 7.594287
2448900.000000 8.051611 7.862391 7.564602
2449200.000000 8.052502 7.867116 7.534152
2449500.000000 8.025121 7.863349 7.596898
2449800.000000 8.012542 7.869861 7.584023
2450100.000000 8.059925 7.837719 7.583804
2450400.000000 8.021265 7.851549 7.544770
2450700.000000 8.036898 7.841993 7.559188
2451000.000000 8.011115 7.856067 7.536215
2451300.000000 8.009071 7.836737 7.538338
2451600.000000 8.020984 7.843168 7.546578
2451900.000000 8.067124 7.816995 7.522791
2452200.000000 8.021869 7.842060 7.531323
2452500.000000 7.994088 7.820419 7.492965
2452800.000000 8.062801 7.826896 7.518218
2453100.000000 8.025693 7.821936 7.497523
2453400.000000 8.014255 7.825932 7.539116
2453700.000000 8.021385 7.789790 7.494899
2454000.000000 8.006938 7.792552 7.543125
2454300.000000 8.061661 7.792543 7.514865
2454600.000000 8.015759 7.786280 7.486884
2454900.000000 8.002010 7.777317 7.498361
2455200.000000 7.999191 7.742313 7.505700
2455500.000000 8.047920 7.791091 7.504192
2455800.000000 8.045833 7.790153 7.475615
2456100.000000 8.026999 7.762642 7.481015
2456400.000000 8.039822 7.754165 7.475428
2456700.000000 8.071040 7.762982 7.477268
2457000.000000 8.033903 7.767623 7.463066
2457300.000000 8.032404 7.765801 7.455909
2457600.000000 8.048744 7.749340 7.440576
2457900.000000 8.033550 7.777641 7.457068
2458200.000000 8.070559 7.746405 7.456272
2458500.000000 8.074390 7.738784 7.460501
2458800.000000 8.036861 7.738656 7.454360
2459100.000000 8.073487 7.732486 7.422411
2459400.000000 8.067816 7.749452 7.454592
2459700.000000 8.100426 7.715681 7.454227
2460000.000000 8.073781 7.767802 7.433028
2460300.000000 8.103752 7.752010 7.434045
2460600.000000 8.074920 7.749232 7.428953
2460900.000000 8.113592 7.751925 7.431781
2461200.000000 8.100884 7.740133 7.461087
2461500.000000 8.130434 7.741354 7.434934
2461800.000000 8.125117 7.721440 7.447232
2462100.000000 8.150576 7.769633 7.430574
2462400.000000 8.122397 7.751206 7.455970
2462700.000000 8.164732 7.747360 7.466460
2463000.000000 8.178324 7.731025 7.455602
2463300.000000 8.172282 7.746602 7.468679
2463600.000000 8.197434 7.745106 7.449296
2463900.000000 8.223428 7.758958 7.455734
2464200.000000 8.239789 7.765700 7.432565
2464500.000000 8.227551 7.765785 7.445086
2464800.000000 8.223308 7.778415 7.439988
2465100.000000 8.249596 7.748767 7.459310
2465400.000000 8.222154 7.747248 7.444842
2465700.000000 8.225584 7.735423 7.453913
2466000.000000 8.266738 7.777153 7.453107
2466300.000000 8.252806 7.754669 7.468364
2466600.000000 8.285981 7.768571 7.437885
2466900.000000 8.265089 7.777640 7.454477
2467200.000000 8.272342 7.749365 7.450036
2467500.000000 8.249950 7.742674 7.466471
2467800.000000 8.311175 7.762203 7.443147
2468100.000000 8.256837 7.795433 7.456129
2468400.000000 8.296817 7.761176 7.468511
2468700.000000 8.320060 7.783854 7.473477
2469000.000000 8.329909 7.757913 7.460521
2469300.000000 8.355368 7.762264 7.473108
